Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2015,7,10,17,0,314,186,274,4.800000000000001,26
2015,7,10,17,30,91,91,0,4.0,25
2015,7,10,18,0,124,106,63,3.2,24
2015,7,10,18,30,73,66,36,2.5,22
2015,7,10,19,0,30,30,0,1.8,21
2015,7,10,19,30,0,0,0,1.7000000000000002,20
2015,7,10,20,0,0,0,0,1.7000000000000002,19
2015,7,10,20,30,0,0,0,1.6,18
2015,7,10,21,0,0,0,0,1.6,18
2015,7,10,21,30,0,0,0,1.5,17
2015,7,10,22,0,0,0,0,1.4000000000000001,17
2015,7,10,22,30,0,0,0,1.3,16
2015,7,10,23,0,0,0,0,1.3,16
2015,7,10,23,30,0,0,0,1.2000000000000002,16
2015,7,11,0,0,0,0,0,1.2000000000000002,16
2015,7,11,0,30,0,0,0,1.2000000000000002,15
2015,7,11,1,0,0,0,0,1.2000000000000002,15
2015,7,11,1,30,0,0,0,1.2000000000000002,14
2015,7,11,2,0,0,0,0,1.2000000000000002,14
2015,7,11,2,30,0,0,0,1.1,14
2015,7,11,3,0,0,0,0,1.1,14
2015,7,11,3,30,0,0,0,1.1,13
2015,7,11,4,0,0,0,0,1.1,13
2015,7,11,4,30,0,0,0,1.6,13
2015,7,11,5,0,0,0,0,2.2,14
2015,7,11,5,30,57,30,279,3.1,15
2015,7,11,6,0,138,49,463,4.0,16
2015,7,11,6,30,231,63,587,4.4,17
2015,7,11,7,0,329,75,670,4.800000000000001,19
2015,7,11,7,30,428,84,734,4.9,21
2015,7,11,8,0,525,93,776,5.1000000000000005,23
2015,7,11,8,30,618,99,813,5.1000000000000005,24
2015,7,11,9,0,704,106,839,5.2,25
2015,7,11,9,30,781,110,861,5.2,26
2015,7,11,10,0,841,128,852,5.300000000000001,27
2015,7,11,10,30,897,131,866,5.300000000000001,27
2015,7,11,11,0,938,136,873,5.4,28
2015,7,11,11,30,967,137,879,5.4,28
2015,7,11,12,0,852,428,444,5.5,29
2015,7,11,12,30,982,136,886,5.5,29
2015,7,11,13,0,981,103,930,5.5,30
2015,7,11,13,30,951,102,924,5.6000000000000005,30
2015,7,11,14,0,909,98,920,5.7,30
2015,7,11,14,30,853,95,907,5.7,29
2015,7,11,15,0,785,94,888,5.800000000000001,29
2015,7,11,15,30,707,91,867,5.6000000000000005,28
2015,7,11,16,0,620,88,836,5.6000000000000005,27
2015,7,11,16,30,492,123,665,5.4,26
2015,7,11,17,0,328,177,323,5.2,25
2015,7,11,17,30,263,128,361,4.2,23
2015,7,11,18,0,185,91,332,3.3000000000000003,22
2015,7,11,18,30,79,67,66,2.5,21
2015,7,11,19,0,33,30,24,1.7000000000000002,20
2015,7,11,19,30,0,0,0,1.6,19
2015,7,11,20,0,0,0,0,1.5,19
2015,7,11,20,30,0,0,0,1.4000000000000001,18
2015,7,11,21,0,0,0,0,1.4000000000000001,18
2015,7,11,21,30,0,0,0,1.3,18
2015,7,11,22,0,0,0,0,1.3,18
2015,7,11,22,30,0,0,0,1.3,17
2015,7,11,23,0,0,0,0,1.4000000000000001,17
2015,7,11,23,30,0,0,0,1.4000000000000001,17
2015,7,12,0,0,0,0,0,1.4000000000000001,17
2015,7,12,0,30,0,0,0,1.4000000000000001,16
2015,7,12,1,0,0,0,0,1.4000000000000001,16
2015,7,12,1,30,0,0,0,1.3,15
2015,7,12,2,0,0,0,0,1.3,15
2015,7,12,2,30,0,0,0,1.2000000000000002,15
2015,7,12,3,0,0,0,0,1.2000000000000002,15
2015,7,12,3,30,0,0,0,1.1,14
2015,7,12,4,0,0,0,0,1.1,14
2015,7,12,4,30,0,0,0,1.4000000000000001,14
2015,7,12,5,0,0,0,0,1.8,15
2015,7,12,5,30,36,31,56,2.6,16
2015,7,12,6,0,88,67,111,3.4000000000000004,17
2015,7,12,6,30,178,96,290,3.7,18
2015,7,12,7,0,232,145,231,4.1000000000000005,20
2015,7,12,7,30,305,189,246,4.1000000000000005,21
2015,7,12,8,0,527,89,789,4.2,23
2015,7,12,8,30,473,267,324,4.3,24
2015,7,12,9,0,620,232,546,4.4,25
2015,7,12,9,30,782,107,868,4.6000000000000005,25
2015,7,12,10,0,853,101,900,4.800000000000001,26
2015,7,12,10,30,908,103,912,5.0,27
2015,7,12,11,0,952,101,926,5.2,28
2015,7,12,11,30,981,102,932,5.4,28
2015,7,12,12,0,995,103,934,5.6000000000000005,29
2015,7,12,12,30,995,103,934,5.7,29
2015,7,12,13,0,972,124,900,5.9,30
2015,7,12,13,30,944,122,895,5.9,29
2015,7,12,14,0,902,120,887,6.0,29
2015,7,12,14,30,847,117,875,6.0,29
2015,7,12,15,0,781,112,860,6.0,29
2015,7,12,15,30,704,108,838,5.9,28
2015,7,12,16,0,617,103,809,5.9,28
2015,7,12,16,30,524,97,773,5.6000000000000005,27
2015,7,12,17,0,427,89,725,5.4,26
2015,7,12,17,30,327,79,661,4.2,25
2015,7,12,18,0,228,67,573,3.1,24
2015,7,12,18,30,135,51,446,2.4000000000000004,22
2015,7,12,19,0,55,30,262,1.7000000000000002,21
2015,7,12,19,30,0,0,0,1.6,20
2015,7,12,20,0,0,0,0,1.5,19
2015,7,12,20,30,0,0,0,1.4000000000000001,18
2015,7,12,21,0,0,0,0,1.4000000000000001,18
2015,7,12,21,30,0,0,0,1.3,17
2015,7,12,22,0,0,0,0,1.3,17
2015,7,12,22,30,0,0,0,1.2000000000000002,16
2015,7,12,23,0,0,0,0,1.2000000000000002,16
2015,7,12,23,30,0,0,0,1.2000000000000002,15
2015,7,13,0,0,0,0,0,1.3,15
2015,7,13,0,30,0,0,0,1.3,14
2015,7,13,1,0,0,0,0,1.3,14
2015,7,13,1,30,0,0,0,1.3,14
2015,7,13,2,0,0,0,0,1.3,14
2015,7,13,2,30,0,0,0,1.3,13
2015,7,13,3,0,0,0,0,1.3,13
2015,7,13,3,30,0,0,0,1.3,13
2015,7,13,4,0,0,0,0,1.3,13
2015,7,13,4,30,0,0,0,1.3,13
2015,7,13,5,0,0,0,0,1.3,14
2015,7,13,5,30,57,27,326,2.0,15
2015,7,13,6,0,140,43,517,2.8000000000000003,17
2015,7,13,6,30,235,56,638,3.5,18
2015,7,13,7,0,335,66,716,4.2,20
2015,7,13,7,30,361,151,450,4.4,21
2015,7,13,8,0,453,172,506,4.7,23
2015,7,13,8,30,629,87,853,4.9,25
2015,7,13,9,0,717,91,882,5.1000000000000005,27
2015,7,13,9,30,796,94,903,5.300000000000001,28
2015,7,13,10,0,864,98,918,5.6000000000000005,30
2015,7,13,10,30,921,101,931,5.800000000000001,31
2015,7,13,11,0,964,105,936,6.0,32
2015,7,13,11,30,994,106,942,6.1000000000000005,32
2015,7,13,12,0,1009,107,945,6.300000000000001,33
2015,7,13,12,30,1008,107,944,6.300000000000001,33
2015,7,13,13,0,853,412,468,6.300000000000001,34
2015,7,13,13,30,861,357,548,6.1000000000000005,34
2015,7,13,14,0,791,357,492,6.0,34
2015,7,13,14,30,700,335,438,5.800000000000001,34
2015,7,13,15,0,631,318,402,5.6000000000000005,34
2015,7,13,15,30,510,323,263,5.300000000000001,33
2015,7,13,16,0,457,274,288,5.1000000000000005,32
2015,7,13,16,30,533,84,812,4.7,31
2015,7,13,17,0,435,76,770,4.4,31
2015,7,13,17,30,333,68,709,3.2,29
2015,7,13,18,0,235,55,642,2.0,28
2015,7,13,18,30,140,43,522,1.7000000000000002,26
2015,7,13,19,0,58,26,348,1.5,24
2015,7,13,19,30,0,0,0,1.4000000000000001,23
2015,7,13,20,0,0,0,0,1.4000000000000001,22
2015,7,13,20,30,0,0,0,1.2000000000000002,21
2015,7,13,21,0,0,0,0,1.2000000000000002,21
2015,7,13,21,30,0,0,0,1.2000000000000002,20
2015,7,13,22,0,0,0,0,1.2000000000000002,19
2015,7,13,22,30,0,0,0,1.1,18
2015,7,13,23,0,0,0,0,1.1,18
2015,7,13,23,30,0,0,0,1.0,18
2015,7,14,0,0,0,0,0,1.0,18
2015,7,14,0,30,0,0,0,1.0,17
2015,7,14,1,0,0,0,0,1.0,17
2015,7,14,1,30,0,0,0,1.0,16
2015,7,14,2,0,0,0,0,1.0,16
2015,7,14,2,30,0,0,0,1.1,16
2015,7,14,3,0,0,0,0,1.2000000000000002,16
2015,7,14,3,30,0,0,0,1.2000000000000002,15
2015,7,14,4,0,0,0,0,1.3,15
2015,7,14,4,30,0,0,0,1.3,15
2015,7,14,5,0,0,0,0,1.3,16
2015,7,14,5,30,57,26,342,2.5,17
2015,7,14,6,0,141,41,544,3.8000000000000003,19
2015,7,14,6,30,237,52,662,4.800000000000001,20
2015,7,14,7,0,338,60,746,5.800000000000001,22
2015,7,14,7,30,440,66,803,6.1000000000000005,23
2015,7,14,8,0,539,72,846,6.4,25
2015,7,14,8,30,634,76,879,6.6000000000000005,26
2015,7,14,9,0,721,81,904,6.800000000000001,28
2015,7,14,9,30,800,84,924,6.9,29
2015,7,14,10,0,870,84,943,7.1000000000000005,31
2015,7,14,10,30,927,86,955,7.2,31
2015,7,14,11,0,970,88,962,7.300000000000001,32
2015,7,14,11,30,1000,89,968,7.4,32
2015,7,14,12,0,1015,90,970,7.5,33
2015,7,14,12,30,1016,90,970,7.5,33
2015,7,14,13,0,996,101,951,7.6000000000000005,34
2015,7,14,13,30,967,100,945,7.4,34
2015,7,14,14,0,924,99,937,7.300000000000001,34
2015,7,14,14,30,867,96,925,7.1000000000000005,34
2015,7,14,15,0,799,94,909,6.9,34
2015,7,14,15,30,720,90,888,6.6000000000000005,33
2015,7,14,16,0,632,86,861,6.300000000000001,33
2015,7,14,16,30,537,81,826,5.9,32
2015,7,14,17,0,437,74,781,5.5,31
2015,7,14,17,30,335,67,720,4.2,29
2015,7,14,18,0,234,57,633,3.0,28
2015,7,14,18,30,138,45,508,2.3000000000000003,26
2015,7,14,19,0,55,27,308,1.7000000000000002,24
2015,7,14,19,30,0,0,0,1.5,23
2015,7,14,20,0,0,0,0,1.4000000000000001,22
2015,7,14,20,30,0,0,0,1.3,21
2015,7,14,21,0,0,0,0,1.3,20
2015,7,14,21,30,0,0,0,1.3,19
2015,7,14,22,0,0,0,0,1.3,19
2015,7,14,22,30,0,0,0,1.2000000000000002,18
2015,7,14,23,0,0,0,0,1.1,18
2015,7,14,23,30,0,0,0,0.8,17
2015,7,15,0,0,0,0,0,0.5,17
2015,7,15,0,30,0,0,0,0.30000000000000004,16
2015,7,15,1,0,0,0,0,0.1,16
2015,7,15,1,30,0,0,0,0.30000000000000004,15
2015,7,15,2,0,0,0,0,0.6000000000000001,15
2015,7,15,2,30,0,0,0,0.7000000000000001,15
2015,7,15,3,0,0,0,0,0.9,15
2015,7,15,3,30,0,0,0,0.9,14
2015,7,15,4,0,0,0,0,1.0,14
2015,7,15,4,30,0,0,0,1.0,14
2015,7,15,5,0,0,0,0,1.1,15
2015,7,15,5,30,54,28,291,1.5,17
2015,7,15,6,0,137,46,495,2.0,19
2015,7,15,6,30,232,59,624,2.7,21
2015,7,15,7,0,334,69,713,3.4000000000000004,23
2015,7,15,7,30,436,77,776,3.7,24
2015,7,15,8,0,536,83,823,4.1000000000000005,26
2015,7,15,8,30,631,88,858,4.3,28
2015,7,15,9,0,719,92,886,4.6000000000000005,30
2015,7,15,9,30,798,96,907,4.800000000000001,31
2015,7,15,10,0,871,90,939,5.0,32
2015,7,15,10,30,928,92,951,5.1000000000000005,33
2015,7,15,11,0,973,93,961,5.2,34
2015,7,15,11,30,1003,94,967,5.2,35
2015,7,15,12,0,1018,94,970,5.2,36
2015,7,15,12,30,1019,94,970,5.1000000000000005,36
2015,7,15,13,0,1000,102,955,5.1000000000000005,36
2015,7,15,13,30,971,101,949,5.0,36
2015,7,15,14,0,927,100,940,5.0,37
2015,7,15,14,30,870,97,928,4.9,36
2015,7,15,15,0,800,95,911,4.800000000000001,36
2015,7,15,15,30,721,91,889,4.6000000000000005,35
2015,7,15,16,0,632,87,861,4.5,35
2015,7,15,16,30,536,82,825,4.2,34
2015,7,15,17,0,436,76,777,4.0,34
2015,7,15,17,30,333,68,714,2.9000000000000004,32
2015,7,15,18,0,232,59,624,1.8,31
2015,7,15,18,30,136,46,495,1.6,29
2015,7,15,19,0,54,28,292,1.4000000000000001,27
2015,7,15,19,30,0,0,0,1.3,26
2015,7,15,20,0,0,0,0,1.3,25
2015,7,15,20,30,0,0,0,1.3,24
2015,7,15,21,0,0,0,0,1.3,23
2015,7,15,21,30,0,0,0,1.3,22
2015,7,15,22,0,0,0,0,1.3,21
2015,7,15,22,30,0,0,0,1.3,20
2015,7,15,23,0,0,0,0,1.4000000000000001,20
2015,7,15,23,30,0,0,0,1.3,20
2015,7,16,0,0,0,0,0,1.3,20
2015,7,16,0,30,0,0,0,1.3,19
2015,7,16,1,0,0,0,0,1.4000000000000001,19
2015,7,16,1,30,0,0,0,1.4000000000000001,19
2015,7,16,2,0,0,0,0,1.4000000000000001,19
2015,7,16,2,30,0,0,0,1.3,18
2015,7,16,3,0,0,0,0,1.3,18
2015,7,16,3,30,0,0,0,1.3,18
2015,7,16,4,0,0,0,0,1.3,18
2015,7,16,4,30,0,0,0,1.1,18
2015,7,16,5,0,0,0,0,1.0,18
2015,7,16,5,30,50,28,244,1.5,19
2015,7,16,6,0,129,49,444,2.1,21
2015,7,16,6,30,222,64,575,2.7,22
2015,7,16,7,0,321,75,667,3.4000000000000004,24
2015,7,16,7,30,421,84,733,3.5,25
2015,7,16,8,0,520,91,781,3.7,27
2015,7,16,8,30,613,97,819,3.7,29
2015,7,16,9,0,701,102,848,3.8000000000000003,31
2015,7,16,9,30,779,106,870,3.9000000000000004,32
2015,7,16,10,0,849,104,897,4.0,34
2015,7,16,10,30,906,107,909,4.1000000000000005,35
2015,7,16,11,0,950,107,921,4.2,36
2015,7,16,11,30,979,108,927,4.3,36
2015,7,16,12,0,994,108,931,4.4,37
2015,7,16,12,30,994,108,931,4.4,37
2015,7,16,13,0,979,108,928,4.4,37
2015,7,16,13,30,950,106,922,4.4,37
2015,7,16,14,0,907,104,913,4.4,38
2015,7,16,14,30,851,102,900,4.4,37
2015,7,16,15,0,783,99,883,4.4,37
2015,7,16,15,30,704,95,862,4.4,36
2015,7,16,16,0,617,90,833,4.4,36
2015,7,16,16,30,523,85,797,4.3,35
2015,7,16,17,0,424,78,749,4.2,34
2015,7,16,17,30,324,70,686,3.1,32
2015,7,16,18,0,225,60,596,2.0,31
2015,7,16,18,30,131,46,468,1.8,29
2015,7,16,19,0,51,27,269,1.6,28
2015,7,16,19,30,0,0,0,1.5,26
2015,7,16,20,0,0,0,0,1.5,25
2015,7,16,20,30,0,0,0,1.4000000000000001,24
2015,7,16,21,0,0,0,0,1.4000000000000001,24
2015,7,16,21,30,0,0,0,1.4000000000000001,23
2015,7,16,22,0,0,0,0,1.4000000000000001,22
2015,7,16,22,30,0,0,0,1.4000000000000001,21
2015,7,16,23,0,0,0,0,1.4000000000000001,21
2015,7,16,23,30,0,0,0,1.4000000000000001,20
2015,7,17,0,0,0,0,0,1.4000000000000001,20
2015,7,17,0,30,0,0,0,1.4000000000000001,19
2015,7,17,1,0,0,0,0,1.4000000000000001,19
2015,7,17,1,30,0,0,0,1.4000000000000001,18
2015,7,17,2,0,0,0,0,1.4000000000000001,18
2015,7,17,2,30,0,0,0,1.4000000000000001,18
2015,7,17,3,0,0,0,0,1.4000000000000001,18
2015,7,17,3,30,0,0,0,1.3,17
2015,7,17,4,0,0,0,0,1.3,17
2015,7,17,4,30,0,0,0,1.1,17
2015,7,17,5,0,0,0,0,1.0,18
2015,7,17,5,30,49,28,253,1.6,19
2015,7,17,6,0,131,48,463,2.3000000000000003,21
2015,7,17,6,30,187,82,383,3.0,23
2015,7,17,7,0,266,118,402,3.8000000000000003,25
2015,7,17,7,30,429,81,757,4.0,26
2015,7,17,8,0,529,87,808,4.3,28
2015,7,17,8,30,517,216,479,4.6000000000000005,30
2015,7,17,9,0,713,96,876,4.9,32
2015,7,17,9,30,793,100,898,5.2,33
2015,7,17,10,0,866,95,929,5.5,34
2015,7,17,10,30,923,97,941,5.800000000000001,35
2015,7,17,11,0,967,98,951,6.2,36
2015,7,17,11,30,997,99,957,6.4,36
2015,7,17,12,0,1013,98,962,6.7,37
2015,7,17,12,30,1013,98,962,6.800000000000001,37
2015,7,17,13,0,997,101,954,6.9,37
2015,7,17,13,30,968,100,949,6.9,37
2015,7,17,14,0,925,97,943,6.9,37
2015,7,17,14,30,868,95,931,6.800000000000001,36
2015,7,17,15,0,800,91,917,6.7,36
2015,7,17,15,30,720,88,896,6.6000000000000005,35
2015,7,17,16,0,632,83,870,6.5,34
2015,7,17,16,30,536,78,835,6.300000000000001,33
2015,7,17,17,0,436,71,791,6.1000000000000005,32
2015,7,17,17,30,333,64,730,5.0,30
2015,7,17,18,0,232,55,644,3.9000000000000004,29
2015,7,17,18,30,136,43,516,3.0,27
2015,7,17,19,0,53,26,311,2.3000000000000003,26
2015,7,17,19,30,0,0,0,2.3000000000000003,25
2015,7,17,20,0,0,0,0,2.3000000000000003,24
2015,7,17,20,30,0,0,0,2.3000000000000003,23
2015,7,17,21,0,0,0,0,2.4000000000000004,22
2015,7,17,21,30,0,0,0,2.5,21
2015,7,17,22,0,0,0,0,2.6,21
2015,7,17,22,30,0,0,0,2.7,20
2015,7,17,23,0,0,0,0,2.8000000000000003,20
2015,7,17,23,30,0,0,0,2.7,19
2015,7,18,0,0,0,0,0,2.7,19
2015,7,18,0,30,0,0,0,2.4000000000000004,18
2015,7,18,1,0,0,0,0,2.2,18
2015,7,18,1,30,0,0,0,2.0,18
2015,7,18,2,0,0,0,0,1.8,18
2015,7,18,2,30,0,0,0,1.7000000000000002,17
2015,7,18,3,0,0,0,0,1.6,17
2015,7,18,3,30,0,0,0,1.4000000000000001,17
2015,7,18,4,0,0,0,0,1.3,17
2015,7,18,4,30,0,0,0,1.3,17
2015,7,18,5,0,0,0,0,1.3,17
2015,7,18,5,30,47,28,233,1.9000000000000001,18
2015,7,18,6,0,126,49,438,2.6,19
2015,7,18,6,30,219,64,573,3.1,20
2015,7,18,7,0,321,73,676,3.7,22
2015,7,18,7,30,422,82,744,3.8000000000000003,23
2015,7,18,8,0,524,87,801,3.9000000000000004,25
2015,7,18,8,30,620,93,840,3.9000000000000004,26
2015,7,18,9,0,711,95,875,4.0,28
2015,7,18,9,30,791,99,898,4.0,29
2015,7,18,10,0,860,106,910,4.1000000000000005,30
2015,7,18,10,30,918,109,924,4.1000000000000005,30
2015,7,18,11,0,963,110,934,4.2,31
2015,7,18,11,30,993,112,940,4.3,31
2015,7,18,12,0,1010,111,946,4.5,32
2015,7,18,12,30,1010,111,947,4.800000000000001,32
2015,7,18,13,0,999,105,953,5.1000000000000005,32
2015,7,18,13,30,970,104,948,5.0,32
2015,7,18,14,0,928,99,944,5.0,32
2015,7,18,14,30,871,97,933,4.9,32
2015,7,18,15,0,803,92,921,4.9,32
2015,7,18,15,30,722,88,900,5.0,31
2015,7,18,16,0,634,82,876,5.1000000000000005,31
2015,7,18,16,30,538,77,841,5.1000000000000005,30
2015,7,18,17,0,437,70,799,5.1000000000000005,29
2015,7,18,17,30,334,63,738,4.5,27
2015,7,18,18,0,233,53,658,4.0,26
2015,7,18,18,30,136,41,532,3.5,24
2015,7,18,19,0,52,24,336,3.0,23
2015,7,18,19,30,0,0,0,2.5,22
2015,7,18,20,0,0,0,0,2.0,21
2015,7,18,20,30,0,0,0,1.6,20
2015,7,18,21,0,0,0,0,1.3,20
2015,7,18,21,30,0,0,0,1.2000000000000002,19
2015,7,18,22,0,0,0,0,1.1,19
2015,7,18,22,30,0,0,0,1.0,18
2015,7,18,23,0,0,0,0,1.0,18
2015,7,18,23,30,0,0,0,1.0,18
2015,7,19,0,0,0,0,0,1.0,18
2015,7,19,0,30,0,0,0,1.0,18
2015,7,19,1,0,0,0,0,1.1,18
2015,7,19,1,30,0,0,0,1.1,18
2015,7,19,2,0,0,0,0,1.1,18
2015,7,19,2,30,0,0,0,1.1,18
2015,7,19,3,0,0,0,0,1.1,18
2015,7,19,3,30,0,0,0,1.1,18
2015,7,19,4,0,0,0,0,1.1,18
2015,7,19,4,30,0,0,0,1.5,18
2015,7,19,5,0,0,0,0,1.9000000000000001,19
2015,7,19,5,30,44,26,220,2.0,20
2015,7,19,6,0,91,59,185,2.1,21
2015,7,19,6,30,149,99,184,2.0,23
2015,7,19,7,0,153,137,43,2.0,25
2015,7,19,7,30,280,188,202,2.0,26
2015,7,19,8,0,412,204,381,2.0,28
2015,7,19,8,30,404,283,192,2.1,29
2015,7,19,9,0,683,93,840,2.2,30
2015,7,19,9,30,761,97,863,2.2,31
2015,7,19,10,0,831,94,891,2.3000000000000003,32
2015,7,19,10,30,887,96,904,2.4000000000000004,33
2015,7,19,11,0,930,98,913,2.6,34
2015,7,19,11,30,959,99,918,2.7,34
2015,7,19,12,0,973,100,919,2.9000000000000004,35
2015,7,19,12,30,973,100,919,2.9000000000000004,35
2015,7,19,13,0,949,123,881,3.0,36
2015,7,19,13,30,921,122,875,2.9000000000000004,36
2015,7,19,14,0,879,120,866,2.8000000000000003,36
2015,7,19,14,30,695,331,439,2.7,36
2015,7,19,15,0,639,271,477,2.7,36
2015,7,19,15,30,612,229,543,2.6,35
2015,7,19,16,0,532,194,537,2.6,34
2015,7,19,16,30,451,163,525,2.5,33
2015,7,19,17,0,368,134,511,2.5,32
2015,7,19,17,30,281,102,490,1.9000000000000001,31
2015,7,19,18,0,187,81,389,1.4000000000000001,30
2015,7,19,18,30,105,54,288,1.0,28
2015,7,19,19,0,38,29,114,0.7000000000000001,27
2015,7,19,19,30,0,0,0,0.4,26
2015,7,19,20,0,0,0,0,0.2,25
2015,7,19,20,30,0,0,0,0.8,24
2015,7,19,21,0,0,0,0,1.4000000000000001,24
2015,7,19,21,30,0,0,0,2.1,24
2015,7,19,22,0,0,0,0,2.9000000000000004,24
2015,7,19,22,30,0,0,0,3.0,23
2015,7,19,23,0,0,0,0,3.1,23
2015,7,19,23,30,0,0,0,3.0,22
2015,7,20,0,0,0,0,0,2.9000000000000004,22
2015,7,20,0,30,0,0,0,2.8000000000000003,22
2015,7,20,1,0,0,0,0,2.8000000000000003,22
2015,7,20,1,30,0,0,0,2.4000000000000004,21
2015,7,20,2,0,0,0,0,2.1,21
2015,7,20,2,30,0,0,0,1.8,21
2015,7,20,3,0,0,0,0,1.6,21
2015,7,20,3,30,0,0,0,1.5,20
2015,7,20,4,0,0,0,0,1.4000000000000001,20
2015,7,20,4,30,0,0,0,1.6,20
2015,7,20,5,0,0,0,0,1.8,21
2015,7,20,5,30,40,28,159,1.8,22
2015,7,20,6,0,114,53,353,1.8,24
2015,7,20,6,30,203,71,492,1.8,25
2015,7,20,7,0,299,85,590,1.8,27
2015,7,20,7,30,397,96,662,1.8,29
2015,7,20,8,0,494,105,718,1.8,31
2015,7,20,8,30,587,112,760,1.8,32
2015,7,20,9,0,674,117,794,1.9000000000000001,33
2015,7,20,9,30,752,122,819,2.0,34
2015,7,20,10,0,822,121,848,2.1,35
2015,7,20,10,30,878,124,862,2.0,35
2015,7,20,11,0,922,126,874,2.0,36
2015,7,20,11,30,951,127,881,1.9000000000000001,37
2015,7,20,12,0,966,128,885,1.9000000000000001,38
2015,7,20,12,30,967,128,885,1.8,38
2015,7,20,13,0,957,117,898,1.7000000000000002,38
2015,7,20,13,30,928,115,892,1.6,38
2015,7,20,14,0,886,112,884,1.5,38
2015,7,20,14,30,831,109,871,1.3,38
2015,7,20,15,0,764,105,855,1.2000000000000002,38
2015,7,20,15,30,686,101,833,1.1,37
2015,7,20,16,0,392,286,169,1.1,37
2015,7,20,16,30,156,155,1,1.2000000000000002,36
2015,7,20,17,0,181,169,27,1.3,35
2015,7,20,17,30,311,72,655,1.2000000000000002,34
2015,7,20,18,0,213,61,564,1.2000000000000002,33
2015,7,20,18,30,121,46,431,1.0,31
2015,7,20,19,0,44,26,227,0.8,29
2015,7,20,19,30,0,0,0,0.7000000000000001,28
2015,7,20,20,0,0,0,0,0.6000000000000001,27
2015,7,20,20,30,0,0,0,0.5,26
2015,7,20,21,0,0,0,0,0.4,25
2015,7,20,21,30,0,0,0,0.4,24
2015,7,20,22,0,0,0,0,0.5,24
2015,7,20,22,30,0,0,0,0.5,23
2015,7,20,23,0,0,0,0,0.6000000000000001,23
2015,7,20,23,30,0,0,0,0.6000000000000001,22
2015,7,21,0,0,0,0,0,0.6000000000000001,22
2015,7,21,0,30,0,0,0,0.5,22
2015,7,21,1,0,0,0,0,0.5,22
2015,7,21,1,30,0,0,0,0.4,21
2015,7,21,2,0,0,0,0,0.4,21
2015,7,21,2,30,0,0,0,0.30000000000000004,20
2015,7,21,3,0,0,0,0,0.30000000000000004,20
2015,7,21,3,30,0,0,0,0.30000000000000004,20
2015,7,21,4,0,0,0,0,0.30000000000000004,20
2015,7,21,4,30,0,0,0,0.30000000000000004,20
2015,7,21,5,0,0,0,0,0.30000000000000004,20
2015,7,21,5,30,39,27,164,0.2,20
2015,7,21,6,0,113,52,358,0.1,21
2015,7,21,6,30,202,70,495,0.6000000000000001,22
2015,7,21,7,0,298,85,593,1.2000000000000002,23
2015,7,21,7,30,334,158,389,1.6,24
2015,7,21,8,0,429,186,449,2.0,26
2015,7,21,8,30,587,113,761,2.2,27
2015,7,21,9,0,674,117,796,2.4000000000000004,28
2015,7,21,9,30,752,122,821,2.4000000000000004,29
2015,7,21,10,0,831,100,886,2.5,31
2015,7,21,10,30,888,103,900,2.5,32
2015,7,21,11,0,932,104,910,2.5,34
2015,7,21,11,30,962,106,917,2.5,34
2015,7,21,12,0,978,106,920,2.6,35
2015,7,21,12,30,979,106,921,2.6,35
2015,7,21,13,0,957,124,891,2.7,36
2015,7,21,13,30,929,123,885,2.7,36
2015,7,21,14,0,886,120,876,2.8000000000000003,37
2015,7,21,14,30,831,117,863,2.7,36
2015,7,21,15,0,763,114,844,2.7,36
2015,7,21,15,30,685,109,821,2.6,35
2015,7,21,16,0,598,104,790,2.5,35
2015,7,21,16,30,505,97,750,2.3000000000000003,34
2015,7,21,17,0,407,89,699,2.1,33
2015,7,21,17,30,308,79,630,1.5,32
2015,7,21,18,0,210,66,536,0.9,31
2015,7,21,18,30,119,50,400,0.8,29
2015,7,21,19,0,43,27,199,0.8,27
2015,7,21,19,30,0,0,0,0.7000000000000001,26
2015,7,21,20,0,0,0,0,0.7000000000000001,25
2015,7,21,20,30,0,0,0,0.6000000000000001,24
2015,7,21,21,0,0,0,0,0.6000000000000001,23
2015,7,21,21,30,0,0,0,0.6000000000000001,22
